13261:	3.600601572543E-03
13262:	3.600608557463E-03
13263:	3.600616939366E-03
13264:	3.600625786930E-03
13265:	3.600636497140E-03
13266:	3.600647673011E-03
13267:	3.600659547374E-03
13268:	3.600672818720E-03
13269:	3.600686090067E-03
13270:	3.600701224059E-03
13271:	3.600716823712E-03
13272:	3.600732889026E-03
13273:	3.600749885663E-03
13274:	3.600767580792E-03
13275:	3.600786207244E-03
13276:	3.600805997849E-03
13277:	3.600825555623E-03
13278:	3.600845811889E-03
13279:	3.600867232308E-03
13280:	3.600889118388E-03
13281:	3.600911935791E-03
13282:	3.600935451686E-03
13283:	3.600958967581E-03
13284:	3.600982949138E-03
13285:	3.601008094847E-03
13286:	3.601033706218E-03
13287:	3.601059550419E-03
13288:	3.601086791605E-03
13289:	3.601113101467E-03
13290:	3.601141506806E-03
13291:	3.601169446483E-03
13292:	3.601198084652E-03
13293:	3.601227188483E-03
13294:	3.601256757975E-03
13295:	3.601287025958E-03
13296:	3.601317759603E-03
13297:	3.601348726079E-03
13298:	3.601379925385E-03
13299:	3.601412288845E-03
13300:	3.601444652304E-03
13301:	3.601477248594E-03
13302:	3.601509844884E-03
13303:	3.601542208344E-03
13304:	3.601574804634E-03
13305:	3.601607633755E-03
13306:	3.601639298722E-03
13307:	3.601671662182E-03
13308:	3.601703792810E-03
13309:	3.601734759286E-03
13310:	3.601766191423E-03
13311:	3.601797623560E-03
13312:	3.601827891544E-03
13313:	3.601858159527E-03
13314:	3.601887961850E-03
13315:	3.601916832849E-03
13316:	3.601945471019E-03
13317:	3.601973177865E-03
13318:	3.602000651881E-03
13319:	3.602027427405E-03
13320:	3.602053504437E-03
13321:	3.602078882977E-03
13322:	3.602103563026E-03
13323:	3.602128010243E-03
13324:	3.602151758969E-03
13325:	3.602175740525E-03
13326:	3.602198790759E-03
13327:	3.602222539485E-03
13328:	3.602245822549E-03
13329:	3.602269804105E-03
13330:	3.602294018492E-03
13331:	3.602319629863E-03
13332:	3.602346638218E-03
13333:	3.602375043556E-03
13334:	3.602407407016E-03
13335:	3.602442331612E-03
13336:	3.602480748668E-03
13337:	3.602523356676E-03
13338:	3.602567827329E-03
13339:	3.602616023272E-03
13340:	3.602665616199E-03
13341:	3.602717537433E-03
13342:	3.602771321312E-03
13343:	3.602827200666E-03
13344:	3.602884477004E-03
13345:	3.602943615988E-03
13346:	3.603004151955E-03
13347:	3.603067249060E-03
13348:	3.603131277487E-03
13349:	3.603197401389E-03
13350:	3.603265853599E-03
13351:	3.603338031098E-03
13352:	3.603411838412E-03
13353:	3.603489603847E-03
13354:	3.603567834944E-03
13355:	3.603648860008E-03
13356:	3.603730350733E-03
13357:	3.603812539950E-03
13358:	3.603896358982E-03
13359:	3.603981342167E-03
13360:	3.604067023844E-03
13361:	3.604153636843E-03
13362:	3.604241181165E-03
13363:	3.604328725487E-03
13364:	3.604416968301E-03
13365:	3.604505676776E-03
13366:	3.604594850913E-03
13367:	3.604684257880E-03
13368:	3.604773664847E-03
13369:	3.604862606153E-03
13370:	3.604952245951E-03
13371:	3.605040023103E-03
13372:	3.605128498748E-03
13373:	3.605216043070E-03
13374:	3.605303354561E-03
13375:	3.605389734730E-03
13376:	3.605475649238E-03
13377:	3.605560166761E-03
13378:	3.605645382777E-03
13379:	3.605728736147E-03
13380:	3.605812089518E-03
13381:	3.605894278735E-03
13382:	3.605975769460E-03
13383:	3.606057260185E-03
13384:	3.606137819588E-03
13385:	3.606216749176E-03
13386:	3.606296377257E-03
13387:	3.606374841183E-03
13388:	3.606452606618E-03
13389:	3.606529207900E-03
13390:	3.606605576351E-03
13391:	3.606682410464E-03
13392:	3.606757614762E-03
13393:	3.606831654906E-03
13394:	3.606906626374E-03
13395:	3.606979968026E-03
13396:	3.607053542510E-03
13397:	3.607125021517E-03
13398:	3.607196733356E-03
13399:	3.607267746702E-03
13400:	3.607338294387E-03
13401:	3.607406979427E-03
13402:	3.607476130128E-03
13403:	3.607544349506E-03
13404:	3.607612336054E-03
13405:	3.607679391280E-03
13406:	3.607745282352E-03
13407:	3.607810940593E-03
13408:	3.607875434682E-03
13409:	3.607939928770E-03
13410:	3.608003491536E-03
13411:	3.608065890148E-03
13412:	3.608127357438E-03
13413:	3.608188591897E-03
13414:	3.608248662204E-03
13415:	3.608308034018E-03
13416:	3.608366707340E-03
13417:	3.608424449340E-03
13418:	3.608482191339E-03
13419:	3.608538303524E-03
13420:	3.608593950048E-03
13421:	3.608648898080E-03
13422:	3.608702914789E-03
13423:	3.608756698668E-03
13424:	3.608809784055E-03
13425:	3.608862170950E-03
13426:	3.608914092183E-03
13427:	3.608964616433E-03
13428:	3.609014907852E-03
13429:	3.609064500779E-03
13430:	3.609113628045E-03
13431:	3.609161358327E-03
13432:	3.609209321439E-03
13433:	3.609256586060E-03
13434:	3.609302686527E-03
13435:	3.609349718317E-03
13436:	3.609395585954E-03
13437:	3.609440987930E-03
13438:	3.609486855567E-03
13439:	3.609532024711E-03
13440:	3.609576728195E-03
13441:	3.609622363001E-03
13442:	3.609667764977E-03
13443:	3.609712701291E-03
13444:	3.609758568928E-03
13445:	3.609805367887E-03
13446:	3.609851701185E-03
13447:	3.609899431467E-03
13448:	3.609947161749E-03
13449:	3.609995357692E-03
13450:	3.610044484958E-03
13451:	3.610093612224E-03
13452:	3.610143670812E-03
13453:	3.610194427893E-03
13454:	3.610245883465E-03
13455:	3.610298270360E-03
13456:	3.610351355746E-03
13457:	3.610405139625E-03
13458:	3.610460087657E-03
13459:	3.610517131165E-03
13460:	3.610574640334E-03
13461:	3.610633779317E-03
13462:	3.610694548115E-03
13463:	3.610756481066E-03
13464:	3.610820975155E-03
13465:	3.610887331888E-03
13466:	3.610956715420E-03
13467:	3.611027728766E-03
13468:	3.611101303250E-03
13469:	3.611177438870E-03
13470:	3.611255204305E-03
13471:	3.611335298046E-03
13472:	3.611418418586E-03
13473:	3.611503634602E-03
13474:	3.611591178924E-03
13475:	3.611680353060E-03
13476:	3.611773019657E-03
13477:	3.611865919083E-03
13478:	3.611960681155E-03
13479:	3.612055908889E-03
13480:	3.612152300775E-03
13481:	3.612249623984E-03
13482:	3.612347412854E-03
13483:	3.612445201725E-03
13484:	3.612544387579E-03
13485:	3.612643573433E-03
13486:	3.612742992118E-03
13487:	3.612841945142E-03
13488:	3.612942062318E-03
13489:	3.613041481003E-03
13490:	3.613140899688E-03
13491:	3.613239154220E-03
13492:	3.613337408751E-03
13493:	3.613434731960E-03
13494:	3.613531822339E-03
13495:	3.613627981395E-03
13496:	3.613723674789E-03
13497:	3.613817971200E-03
13498:	3.613911103457E-03
13499:	3.614004235715E-03
13500:	3.614095039666E-03
13501:	3.614184912294E-03
13502:	3.614274319261E-03
13503:	3.614362562075E-03
13504:	3.614449407905E-03
13505:	3.614535322413E-03
13506:	3.614620538428E-03
13507:	3.614703891799E-03
13508:	3.614785848185E-03
13509:	3.614867571741E-03
13510:	3.614946966991E-03
13511:	3.615025430918E-03
13512:	3.615103429183E-03
13513:	3.615179099143E-03
13514:	3.615254303440E-03
13515:	3.615327645093E-03
13516:	3.615400753915E-03
13517:	3.615471767262E-03
13518:	3.615542547777E-03
13519:	3.615610999987E-03
13520:	3.615679452196E-03
13521:	3.615746274590E-03
13522:	3.615811932832E-03
13523:	3.615877125412E-03
13524:	3.615940222517E-03
13525:	3.616003086790E-03
13526:	3.616064786911E-03
13527:	3.616125555709E-03
13528:	3.616185160354E-03
13529:	3.616243368015E-03
13530:	3.616301342845E-03
13531:	3.616357687861E-03
13532:	3.616413567215E-03
13533:	3.616468049586E-03
13534:	3.616521367803E-03
13535:	3.616573754698E-03
13536:	3.616625675932E-03
13537:	3.616677597165E-03
13538:	3.616727190092E-03
13539:	3.616776317358E-03
13540:	3.616825211793E-03
13541:	3.616872709244E-03
13542:	3.616919741035E-03
13543:	3.616965841502E-03
13544:	3.617010777816E-03
13545:	3.617055714130E-03
13546:	3.617099253461E-03
13547:	3.617142327130E-03
13548:	3.617184702307E-03
13549:	3.617226146162E-03
13550:	3.617267590016E-03
13551:	3.617308102548E-03
13552:	3.617348382249E-03
13553:	3.617387963459E-03
13554:	3.617428010330E-03
13555:	3.617467125878E-03
13556:	3.617506008595E-03
13557:	3.617544891313E-03
13558:	3.617583774030E-03
13559:	3.617622191086E-03
13560:	3.617661539465E-03
13561:	3.617700422183E-03
13562:	3.617740236223E-03
13563:	3.617780515924E-03
13564:	3.617820795625E-03
13565:	3.617862472311E-03
13566:	3.617904614657E-03
13567:	3.617949085310E-03
13568:	3.617994952947E-03
13569:	3.618042683229E-03
13570:	3.618091810495E-03
13571:	3.618142101914E-03
13572:	3.618194255978E-03
13573:	3.618246410042E-03
13574:	3.618299961090E-03
13575:	3.618353977799E-03
13576:	3.618408227339E-03
13577:	3.618462709710E-03
13578:	3.618518123403E-03
13579:	3.618572605774E-03
13580:	3.618628485128E-03
13581:	3.618683665991E-03
13582:	3.618739545345E-03
13583:	3.618795657530E-03
13584:	3.618852002546E-03
13585:	3.618908347562E-03
13586:	3.618964226916E-03
13587:	3.619021037593E-03
13588:	3.619077848271E-03
13589:	3.619135357440E-03
13590:	3.619191702455E-03
13591:	3.619249211624E-03
13592:	3.619306487963E-03
13593:	3.619364462793E-03
13594:	3.619421739131E-03
13595:	3.619480412453E-03
13596:	3.619538154453E-03
13597:	3.619596594945E-03
13598:	3.619655268267E-03
13599:	3.619713708758E-03
13600:	3.619773080572E-03
13601:	3.619830589741E-03
13602:	3.619890427217E-03
13603:	3.619950031862E-03
13604:	3.620009869337E-03
13605:	3.620069241151E-03
13606:	3.620129777119E-03
13607:	3.620190080255E-03
13608:	3.620250383392E-03
13609:	3.620311152190E-03
13610:	3.620371688157E-03
13611:	3.620432922617E-03
13612:	3.620494389907E-03
13613:	3.620555857196E-03
13614:	3.620616858825E-03
13615:	3.620679024607E-03
13616:	3.620741190389E-03
13617:	3.620802890509E-03
13618:	3.620865056291E-03
13619:	3.620927454904E-03
13620:	3.620990319178E-03
13621:	3.621052252129E-03
13622:	3.621115582064E-03
13623:	3.621178446338E-03
13624:	3.621241077781E-03
13625:	3.621303942055E-03
13626:	3.621366573498E-03
13627:	3.621429437771E-03
13628:	3.621493233368E-03
13629:	3.621555864811E-03
13630:	3.621619194746E-03
13631:	3.621681826189E-03
13632:	3.621744690463E-03
13633:	3.621806856245E-03
13634:	3.621869953349E-03
13635:	3.621931886300E-03
13636:	3.621993586421E-03
13637:	3.622055985034E-03
13638:	3.622116986662E-03
13639:	3.622178221121E-03
13640:	3.622239921242E-03
13641:	3.622299991548E-03
13642:	3.622360760346E-03
13643:	3.622421296313E-03
13644:	3.622481133789E-03
13645:	3.622539574280E-03
13646:	3.622599178925E-03
13647:	3.622658085078E-03
13648:	3.622716059908E-03
13649:	3.622774034739E-03
13650:	3.622831078246E-03
13651:	3.622887656093E-03
13652:	3.622944466770E-03
13653:	3.623000113294E-03
13654:	3.623055294156E-03
13655:	3.623110009357E-03
13656:	3.623164491728E-03
13657:	3.623218508437E-03
13658:	3.623271826655E-03
13659:	3.623324446380E-03
13660:	3.623376833275E-03
13661:	3.623428288847E-03
13662:	3.623479278758E-03
13663:	3.623529337347E-03
13664:	3.623579395935E-03
13665:	3.623628756031E-03
13666:	3.623677417636E-03
13667:	3.623724915087E-03
13668:	3.623771714047E-03
13669:	3.623817581683E-03
13670:	3.623863914981E-03
13671:	3.623909316957E-03
13672:	3.623954253271E-03
13673:	3.623997792602E-03
13674:	3.624040633440E-03
13675:	3.624083241448E-03
13676:	3.624124452472E-03
13677:	3.624164732173E-03
13678:	3.624204313383E-03
13679:	3.624243428931E-03
13680:	3.624281147495E-03
13681:	3.624317469075E-03
13682:	3.624353790656E-03
13683:	3.624389413744E-03
13684:	3.624423639849E-03
13685:	3.624457633123E-03
13686:	3.624489530921E-03
13687:	3.624521428719E-03
13688:	3.624551696703E-03
13689:	3.624581731856E-03
13690:	3.624610602856E-03
13691:	3.624637844041E-03
13692:	3.624665085226E-03
13693:	3.624690230936E-03
13694:	3.624714678153E-03
13695:	3.624738892540E-03
13696:	3.624761011451E-03
13697:	3.624782664701E-03
13698:	3.624803153798E-03
13699:	3.624822711572E-03
13700:	3.624841338024E-03
13701:	3.624858800322E-03
13702:	3.624875564128E-03
13703:	3.624890232459E-03
13704:	3.624904667959E-03
13705:	3.624917473644E-03
13706:	3.624929580837E-03
13707:	3.624940058216E-03
13708:	3.624950535595E-03
13709:	3.624958917499E-03
13710:	3.624966833740E-03
13711:	3.624973352998E-03
13712:	3.624978708103E-03
13713:	3.624982899055E-03
13714:	3.624986857176E-03
13715:	3.624988952652E-03
13716:	3.624989883974E-03
13717:	3.624990116805E-03
13718:	3.624988719821E-03
13719:	3.624986857176E-03
13720:	3.624983597547E-03
13721:	3.624979173765E-03
13722:	3.624973585829E-03
13723:	3.624967299402E-03
13724:	3.624959848821E-03
13725:	3.624950302765E-03
13726:	3.624940058216E-03
13727:	3.624928882346E-03
13728:	3.624916309491E-03
13729:	3.624901873991E-03
13730:	3.624887205660E-03
13731:	3.624871373177E-03
13732:	3.624854143709E-03
13733:	3.624835517257E-03
13734:	3.624815726653E-03
13735:	3.624795004725E-03
13736:	3.624773584306E-03
13737:	3.624750766903E-03
13738:	3.624727018178E-03
13739:	3.624701406807E-03
13740:	3.624674864113E-03
13741:	3.624646924436E-03
13742:	3.624618751928E-03
13743:	3.624588483945E-03
13744:	3.624556818977E-03
13745:	3.624524688348E-03
13746:	3.624491393566E-03
13747:	3.624456468970E-03
13748:	3.624420147389E-03
13749:	3.624384058639E-03
13750:	3.624345408753E-03
13751:	3.624306293204E-03
13752:	3.624266246334E-03
13753:	3.624225268140E-03
13754:	3.624183125794E-03
13755:	3.624140284956E-03
13756:	3.624096279964E-03
13757:	3.624050645158E-03
13758:	3.624004311860E-03
13759:	3.623957512900E-03
13760:	3.623909316957E-03
13761:	3.623860189691E-03
13762:	3.623810596764E-03
13763:	3.623759839684E-03
13764:	3.623708151281E-03
13765:	3.623655997217E-03
13766:	3.623603610322E-03
13767:	3.623549826443E-03
13768:	3.623495111242E-03
13769:	3.623440396041E-03
13770:	3.623384749517E-03
13771:	3.623328171670E-03
13772:	3.623271593824E-03
13773:	3.623213386163E-03
13774:	3.623155411333E-03
13775:	3.623096039519E-03
13776:	3.623037133366E-03
13777:	3.622977063060E-03
13778:	3.622916759923E-03
13779:	3.622855525464E-03
13780:	3.622794989496E-03
13781:	3.622733522207E-03
13782:	3.622671356425E-03
13783:	3.622609190643E-03
13784:	3.622546792030E-03
13785:	3.622482996434E-03
13786:	3.622419899330E-03
13787:	3.622355638072E-03
13788:	3.622292075306E-03
13789:	3.622227814049E-03
13790:	3.622162388638E-03
13791:	3.622098127380E-03
13792:	3.622032934800E-03
13793:	3.621966810897E-03
13794:	3.621901618317E-03
13795:	3.621835727245E-03
13796:	3.621770069003E-03
13797:	3.621703945100E-03
13798:	3.621637588367E-03
13799:	3.621571231633E-03
13800:	3.621505340561E-03
13801:	3.621438983828E-03
13802:	3.621372161433E-03
13803:	3.621305571869E-03
13804:	3.621238516644E-03
13805:	3.621170995757E-03
13806:	3.621103474870E-03
13807:	3.621035022661E-03
13808:	3.620966803282E-03
13809:	3.620898118243E-03
13810:	3.620828036219E-03
13811:	3.620758419856E-03
13812:	3.620687173679E-03
13813:	3.620616625994E-03
13814:	3.620544681326E-03
13815:	3.620472270995E-03
13816:	3.620399162173E-03
13817:	3.620324889198E-03
13818:	3.620251314715E-03
13819:	3.620176110417E-03
13820:	3.620100207627E-03
13821:	3.620023373514E-03
13822:	3.619946306571E-03
13823:	3.619868075475E-03
13824:	3.619790310040E-03
13825:	3.619710914791E-03
13826:	3.619630588219E-03
13827:	3.619550028816E-03
13828:	3.619468538091E-03
13829:	3.619386348873E-03
13830:	3.619303228334E-03
13831:	3.619219642133E-03
13832:	3.619135124609E-03
13833:	3.619049675763E-03
13834:	3.618963062763E-03
13835:	3.618876915425E-03
13836:	3.618788672611E-03
13837:	3.618701128289E-03
13838:	3.618611954153E-03
13839:	3.618523245677E-03
13840:	3.618432907388E-03
13841:	3.618342801929E-03
13842:	3.618252230808E-03
13843:	3.618161426857E-03
13844:	3.618069924414E-03
13845:	3.617977723479E-03
13846:	3.617885755375E-03
13847:	3.617791924626E-03
13848:	3.617699490860E-03
13849:	3.617604728788E-03
13850:	3.617510665208E-03
13851:	3.617416368797E-03
13852:	3.617321141064E-03
13853:	3.617226611823E-03
13854:	3.617131151259E-03
13855:	3.617035457864E-03
13856:	3.616939997301E-03
13857:	3.616844071075E-03
13858:	3.616748377681E-03
13859:	3.616653382778E-03
13860:	3.616558387876E-03
13861:	3.616462694481E-03
13862:	3.616368165240E-03
13863:	3.616273403168E-03
13864:	3.616179339588E-03
13865:	3.616085276008E-03
13866:	3.615991678089E-03
13867:	3.615898778662E-03
13868:	3.615806344897E-03
13869:	3.615713911131E-03
13870:	3.615621943027E-03
13871:	3.615530440584E-03
13872:	3.615438705310E-03
13873:	3.615347668529E-03
13874:	3.615256398916E-03
13875:	3.615165362135E-03
13876:	3.615073626861E-03
13877:	3.614981891587E-03
13878:	3.614890621975E-03
13879:	3.614798886701E-03
13880:	3.614707384259E-03
13881:	3.614614950493E-03
13882:	3.614522749558E-03
13883:	3.614429850131E-03
13884:	3.614337183535E-03
13885:	3.614244051278E-03
13886:	3.614150220528E-03
13887:	3.614055924118E-03
13888:	3.613961627707E-03
13889:	3.613866632804E-03
13890:	3.613771172240E-03
13891:	3.613675013185E-03
13892:	3.613578388467E-03
13893:	3.613482462242E-03
13894:	3.613385371864E-03
13895:	3.613287815824E-03
13896:	3.613190492615E-03
13897:	3.613092005253E-03
13898:	3.612993052229E-03
13899:	3.612894564867E-03
13900:	3.612795146182E-03
13901:	3.612695261836E-03
13902:	3.612594911829E-03
13903:	3.612494328991E-03
13904:	3.612393280491E-03
13905:	3.612291533500E-03
13906:	3.612190019339E-03
13907:	3.612087108195E-03
13908:	3.611983498558E-03
13909:	3.611880587414E-03
13910:	3.611776512116E-03
13911:	3.611671505496E-03
13912:	3.611566731706E-03
13913:	3.611461026594E-03
13914:	3.611353924498E-03
13915:	3.611246822402E-03
13916:	3.611139021814E-03
13917:	3.611029824242E-03
13918:	3.610921092331E-03
13919:	3.610810497776E-03
13920:	3.610700368881E-03
13921:	3.610589075834E-03
13922:	3.610476851463E-03
13923:	3.610364161432E-03
13924:	3.610250772908E-03
13925:	3.610137151554E-03
13926:	3.610022598878E-03
13927:	3.609907347709E-03
13928:	3.609791863710E-03
13929:	3.609675914049E-03
13930:	3.609559265897E-03
13931:	3.609442384914E-03
13932:	3.609325271100E-03
13933:	3.609207225963E-03
13934:	3.609089413658E-03
13935:	3.608970670030E-03
13936:	3.608852392063E-03
13937:	3.608733881265E-03
13938:	3.608615370467E-03
13939:	3.608496626839E-03
13940:	3.608378116041E-03
13941:	3.608258906752E-03
13942:	3.608140163124E-03
13943:	3.608020953834E-03
13944:	3.607902443036E-03
13945:	3.607783932239E-03
13946:	3.607665188611E-03
13947:	3.607546212152E-03
13948:	3.607428399846E-03
13949:	3.607310121879E-03
13950:	3.607192309573E-03
13951:	3.607073798776E-03
13952:	3.606956219301E-03
13953:	3.606839105487E-03
13954:	3.606721060351E-03
13955:	3.606604645029E-03
13956:	3.606488229707E-03
13957:	3.606371581554E-03
13958:	3.606255166233E-03
13959:	3.606139449403E-03
13960:	3.606023732573E-03
13961:	3.605909179896E-03
13962:	3.605794394389E-03
13963:	3.605680074543E-03
13964:	3.605566453189E-03
13965:	3.605452133343E-03
13966:	3.605339676142E-03
13967:	3.605226986110E-03
13968:	3.605114761740E-03
13969:	3.605003468692E-03
13970:	3.604891477153E-03
13971:	3.604781115428E-03
13972:	3.604671219364E-03
13973:	3.604561556131E-03
13974:	3.604452591389E-03
13975:	3.604343859479E-03
13976:	3.604235593230E-03
13977:	3.604127792642E-03
13978:	3.604020690545E-03
13979:	3.603913588449E-03
13980:	3.603807417676E-03
13981:	3.603700781241E-03
13982:	3.603594843298E-03
13983:	3.603489603847E-03
13984:	3.603384364396E-03
13985:	3.603280056268E-03
13986:	3.603174583986E-03
13987:	3.603070275858E-03
13988:	3.602965967730E-03
13989:	3.602861892432E-03
13990:	3.602758748457E-03
13991:	3.602655138820E-03
